0.31078607,-0.012640338,-0.11667073,0.2341793
5.32E-05,-0.26016796,-0.221136,0.08263848
-0.1937588,-0.357768,-0.19615856,-0.15976481
0.11457437,-0.5655239,-0.41980487,0.10702904
0.3381948,-0.05688699,-0.00931635,0.42880562
0.55904806,-0.15628761,-0.21316533,0.31439477
0.30160043,-0.01785739,-0.120598204,0.23315264
0.005530839,-0.23125748,-0.22208652,0.13076955
-0.1832852,-0.38242146,-0.19396015,-0.18096954
0.06665016,-0.53747034,-0.4212403,0.12476094
0.3087861,-0.034554414,-0.013589073,0.45722973
0.5796831,-0.15963921,-0.22945933,0.28427958
0.29557726,-0.022805698,-0.11764281,0.2310902
0.008323237,-0.21528183,-0.22189336,0.17424645
-0.17847072,-0.4061264,-0.19299988,-0.20654611
0.007188214,-0.50254923,-0.43267235,0.13737048
0.27730346,-0.02089748,-0.017814402,0.47493103
0.5950215,-0.17721911,-0.26585665,0.28742605
0.29884252,-0.02473486,-0.107270956,0.23358051
0.008064198,-0.21275367,-0.21937321,0.19760963
-0.17985006,-0.42584282,-0.19501178,-0.23137093
-0.058029506,-0.4681083,-0.4480856,0.14882307
0.2500805,-0.014841355,-0.020609487,0.48101065
0.6491159,-0.20938437,-0.27476525,0.28742605
0.30989105,-0.024625292,-0.09298838,0.2437328
0.001214639,-0.22220096,-0.21697728,0.19188897
-0.18648633,-0.439958,-0.2018147,-0.249665
-0.1102456,-0.43546385,-0.4598142,0.16773658
0.23317806,-0.013047752,-0.023171175,0.48605168
0.72238487,-0.28030768,-0.29414794,0.319181
0.32261267,-0.025571313,-0.07890152,0.25966987
-0.015544921,-0.24083535,-0.21961756,0.16209708
-0.19587184,-0.44714373,-0.21428595,-0.25887364
-0.12733273,-0.40222904,-0.46223843,0.2067966
0.23373924,-0.011690128,-0.028389564,0.5141845
0.82374084,-0.35487026,-0.3121487,0.38994208
0.3318028,-0.028957386,-0.06680765,0.2773897
-0.04021124,-0.26425183,-0.2312203,0.14457706
-0.20615932,-0.44803557,-0.23134626,-0.26252803
-0.09617171,-0.36728513,-0.45651555,0.2723654
0.2584634,-0.00688981,-0.03763906,0.5795491
1.0070336,-0.3223132,-0.344519,0.453468
0.33616427,-0.03372657,-0.05581999,0.29469013
-0.056573108,-0.28778496,-0.25075155,0.18551448
-0.21578817,-0.4439438,-0.24946874,-0.26555708
-0.028997708,-0.32903373,-0.44902208,0.3550771
0.30569598,0.002788155,-0.049664143,0.67073095
1.1309682,-0.25107232,-0.3790306,0.5283692
0.33663076,-0.037636444,-0.04460357,0.31133357
-0.04713463,-0.30731985,-0.27311692,0.2926251
-0.22412664,-0.43869856,-0.263646,-0.27009985
0.050941274,-0.2893497,-0.44520915,0.4351376
0.36524853,0.016229227,-0.06074471,0.76290286
1.1968653,-0.21524109,-0.39963695,0.567404
0.33595997,-0.03910344,-0.0337221,0.32696277
-0.005165599,-0.31981668,-0.2905837,0.42156905
-0.23129427,-0.43746248,-0.26875985,-0.27605695
0.12402957,-0.25239867,-0.4469684,0.4987519
0.42417082,0.030129759,-0.067584954,0.8367855
1.2265866,-0.20768054,-0.4189666,0.584397
0.33685943,-0.03759494,-0.026834432,0.34057388
0.055766586,-0.3249564,-0.29935592,0.5298482
-0.23637198,-0.44356018,-0.26250017,-0.2815113
0.18145308,-0.22283375,-0.45105416,0.5415835
0.4773291,0.040859353,-0.069980934,0.8867792
1.2265866,-0.19964744,-0.41969675,0.59100175
0.342024,-0.03265382,-0.027194062,0.35095677
0.12602758,-0.32772928,-0.30112502,0.60461557
-0.23790263,-0.45732915,-0.24700439,-0.28309622
0.22135049,-0.20172037,-0.45434067,0.56602585
0.52517253,0.04542546,-0.0691972,0.91645277
1.2265866,-0.18954425,-0.4216185,0.59042037
0.3545007,-0.02348708,-0.03417345,0.35826576
0.20017676,-0.33783287,-0.2993825,0.6504018
-0.23594892,-0.47637266,-0.22733434,-0.27719805
0.2468547,-0.18649428,-0.45492497,0.5773777
0.57066506,0.042811938,-0.06381896,0.93510187
1.2265866,-0.17918167,-0.4140188,0.5939152
0.37399542,-0.010638872,-0.04146272,0.36420935
0.276548,-0.36249816,-0.2926608,0.6809182
-0.23305152,-0.4953401,-0.21030173,-0.2629879
0.2626103,-0.174192,-0.45147604,0.5815545
0.61600995,0.033823177,-0.05072449,0.9510843
1.2265866,-0.17860869,-0.38300258,0.59112835
0.3981429,0.003215328,-0.041848153,0.37137026
0.35181555,-0.4038911,-0.27497098,0.7084958
-0.23333445,-0.5080432,-0.20087512,-0.2438978
0.27472806,-0.163399,-0.44509256,0.5825075
0.66072017,0.020555425,-0.028332075,0.96952003
1.2265866,-0.18382832,-0.33681858,0.59031785
0.42252463,0.013982912,-0.032798596,0.3808156
0.42006817,-0.45796046,-0.24367708,0.7396174
-0.23859316,-0.51100826,-0.20122774,-0.22511367
0.28954148,-0.1548402,-0.43621403,0.5833875
0.7019118,0.006845551,0.00073958,0.99147815
1.2265866,-0.19308169,-0.304816,0.58880395
0.4416133,0.018980354,-0.018904358,0.38982236
0.47648066,-0.5161301,-0.20273304,0.7739143
-0.24828316,-0.5060042,-0.21020444,-0.21045123
0.30929065,-0.14801489,-0.42631024,0.58703053
0.73596525,-0.002724614,0.027169218,1.0147163
1.2265866,-0.19946562,-0.29689047,0.58383703
0.4518483,0.01818641,-0.00766892,0.39461312
0.5197774,-0.5662812,-0.16604723,0.8072938
-0.25971267,-0.4987786,-0.22557436,-0.20062779
0.32939303,-0.14129569,-0.4176034,0.5941964
0.7613728,-0.005293537,0.04004374,1.0367527
1.2265866,-0.20582935,-0.29689047,0.58224887
0.45274007,0.015205328,-0.004530269,0.39202985
0.5507204,-0.59857506,-0.14830716,0.83607596
-0.27091384,-0.4954867,-0.2452153,-0.19529602
0.3460777,-0.1331983,-0.41355002,0.6049837
0.7793819,-0.00110352,0.03415141,1.0555482
1.2265866,-0.20712426,-0.29689047,0.574045
0.4484559,0.014904356,-0.009987681,0.38237888
0.57269526,-0.6082683,-0.15595101,0.85906154
-0.2809397,-0.498033,-0.26565075,-0.19218235
0.35765737,-0.12435391,-0.4162348,0.61655116
0.7928549,0.006647507,0.011912691,1.068556
1.2265866,-0.20712426,-0.29689047,0.5628605
0.44350278,0.019657558,-0.021501997,0.36874548
0.5884966,-0.60020655,-0.18532495,0.87585783
-0.2890723,-0.5044284,-0.28028986,-0.18884815
0.3672831,-0.116704896,-0.42577466,0.62285686
0.80277485,0.014153803,-0.017830119,1.0711886
1.2265866,-0.20864223,-0.31168354,0.55382586
0.44013697,0.027329646,-0.034154713,0.35564217
0.5989961,-0.5844679,-0.2246159,0.88341725
-0.29342446,-0.5089408,-0.28245845,-0.18295777
0.3762367,-0.111937106,-0.4393919,0.6165252
0.8070333,0.016505338,-0.043302283,1.0594198
1.2253087,-0.2143607,-0.33653992,0.5455162
0.43746713,0.033931892,-0.042796984,0.34612498
0.6026888,-0.5711017,-0.2586554,0.8776147
-0.2920683,-0.5084733,-0.2702246,-0.17323893
0.38143843,-0.113359936,-0.45117164,0.59350544
0.8029407,0.011243363,-0.05628399,1.0319301
1.2174484,-0.24158412,-0.35405052,0.5325815
0.43397018,0.0358185,-0.04357793,0.34092727
0.59825295,-0.5641705,-0.2794563,0.8538094
-0.28245544,-0.49998295,-0.25060457,-0.16054899
0.37791666,-0.12295355,-0.45224625,0.55883944
0.7906742,-0.001730433,-0.05636396,0.99262714
1.1817528,-0.29810345,-0.35387367,0.52526045
0.4278448,0.031099414,-0.036586087,0.33811358
0.58614075,-0.56587815,-0.2898424,0.8130443
-0.26273444,-0.4824933,-0.23500921,-0.14647669
0.36539364,-0.14007953,-0.4374233,0.5224059
0.77379906,-0.020845179,-0.049040984,0.95155925
1.1150299,-0.39705342,-0.33008742,0.49033827
0.4189093,0.020647857,-0.025221195,0.335485
0.5690887,-0.5798091,-0.29656285,0.76404357
-0.2358944,-0.45812532,-0.23206447,-0.13410737
0.3488124,-0.16115502,-0.41111046,0.49642304
0.7568357,-0.043556564,-0.040212113,0.91998076
1.0103997,-0.33803582,-0.2880304,0.45036885
0.40626428,0.007641563,-0.014164591,0.33027005
0.5488363,-0.6074009,-0.30248213,0.72211844
-0.20920703,-0.43021128,-0.24382195,-0.12735443
0.33725664,-0.18201955,-0.38380337,0.48337793
0.7420529,-0.06730141,-0.031568352,0.9041891
0.92125833,-0.2470141,-0.24045768,0.4212901
0.3877881,-0.004225432,-0.007977263,0.32030743
0.52492654,-0.64790183,-0.30568323,0.7005842
-0.19002293,-0.40229845,-0.26515767,-0.12750871
0.33693174,-0.19963562,-0.36129236,0.47736058
0.7290266,-0.09076417,-0.021624725,0.9008946
0.8706992,-0.19454178,-0.20868687,0.41050637
0.36204123,-0.012856066,-0.009374333,0.3042793
0.4963032,-0.6979992,-0.30546308,0.6983277
-0.18038954,-0.37625444,-0.28385922,-0.13085535
0.34690455,-0.21399151,-0.34055507,0.47232497
0.71511185,-0.11398923,-0.009427195,0.9018798
0.8335294,-0.18045303,-0.1928319,0.3919061
0.329002,-0.018020492,-0.018477691,0.2828318
0.46294767,-0.7517647,-0.3057846,0.7032047
-0.17616512,-0.35248747,-0.28471845,-0.12979676
0.35901242,-0.22764696,-0.31518057,0.46668187
0.6984801,-0.13735832,0.001900624,0.89825314
0.80937314,-0.18421291,-0.18032876,0.36682466
0.29142058,-0.020598046,-0.03306429,0.25766128
0.42932525,-0.80343634,-0.312228,0.7011276
-0.16985124,-0.33037874,-0.2594737,-0.117009215
0.36304894,-0.24289586,-0.28641427,0.4603708
0.67898756,-0.160895,0.005939168,0.8839056
0.7425185,-0.18421291,-0.18300126,0.3798808
0.2540969,-0.021715596,-0.048173282,0.23325238
0.40101627,-0.8413463,-0.33182198,0.6833087
-0.15670988,-0.30915365,-0.21524344,-0.092313424
0.35360557,-0.26256076,-0.26122546,0.45200077
0.6582564,-0.1855971,-0.001759188,0.85821587
0.6184114,-0.17567825,-0.18583027,0.41708985
0.22283882,-0.021476172,-0.057823848,0.21413212
0.37990177,-0.8613522,-0.36603272,0.6496254
-0.13836472,-0.28930074,-0.16761775,-0.062611274
0.33330163,-0.28851005,-0.24759555,0.43959725
0.6383464,-0.21302956,-0.018292325,0.8255534
0.52339786,-0.15440975,-0.18583027,0.4396324
0.2013426,-0.020749237,-0.05833939,0.20432155
0.36473906,-0.86910945,-0.40644506,0.6077619
-0.118361376,-0.269641,-0.12861978,-0.035405926
0.3080447,-0.32135826,-0.24679065,0.42145553
0.6354654,-0.23374496,-0.03189157,0.8047758
0.48590058,-0.12673981,-0.18550998,0.4595653
0.1894383,-0.0207697,-0.049720418,0.2062457
0.36502686,-0.8257808,-0.42998382,0.58098394
-0.09882731,-0.24933249,-0.10235957,-0.014628326
0.3015247,-0.36207718,-0.25363886,0.40973425
0.6251732,-0.21349731,-0.026288081,0.7912969
0.47796276,-0.12602486,-0.17915235,0.4595653
0.18480462,-0.021989629,-0.033901397,0.2149505
0.35777295,-0.6751621,-0.40399307,0.5676426
-0.082151346,-0.22788966,-0.08747058,-0.005680958
0.2876891,-0.39752814,-0.26217037,0.39605126
0.6144431,-0.060705423,0.014341557,0.78600055
0.47796276,-0.12602486,-0.175301,0.4595653
0.17699103,-0.024529118,-0.014400401,0.22368969
0.35757598,-0.3370399,-0.3044114,0.5672197
-0.067479126,-0.20428064,-0.08013556,0.001692433
0.26424566,-0.38792035,-0.26966047,0.38341773
0.60507286,0.21973138,0.094647035,0.78861517
0.4765128,-0.12602486,-0.17347513,0.4595653
0.16537076,-0.027080532,0.003949352,0.22731248
0.3662744,0.050021376,-0.15206541,0.57709306
-0.056056738,-0.17746519,-0.07723563,0.007856282
0.23137808,-0.27044076,-0.26847842,0.37470967
0.6021951,0.511923,0.20117825,0.7981732
0.47517207,-0.12602486,-0.16768919,0.4595653
0.15014344,-0.027993187,0.015772367,0.2211169
0.38499865,0.3846225,0.013444682,0.5964983
-0.049299285,-0.14775419,-0.07598014,0.013459654
0.19718184,-0.08312775,-0.25355482,0.3680985
0.60973495,0.7494927,0.30916336,0.81234777
0.47381315,-0.12602486,-0.16904457,0.4345669
0.1326495,-0.025742278,0.019277075,0.20415801
0.41177735,0.6397182,0.15966667,0.6227956
-0.04924343,-0.11749813,-0.07338283,0.019153304
0.17329721,0.0984781,-0.22659564,0.36095783
0.6267577,0.92035174,0.3982995,0.82823527
0.47179815,-0.12551513,-0.17644961,0.375832
0.11336403,-0.020722957,0.017280735,0.17865884
0.44237807,0.8193294,0.27086297,0.6544854
-0.056969285,-0.09059351,-0.065837316,0.026764452
0.16575319,0.23745252,-0.19635218,0.3463929
0.6464477,1.0315686,0.45931146,0.84343874
0.47070184,-0.12569414,-0.17687255,0.37221104
0.09272007,-0.015703699,0.015704516,0.15114674
0.4717602,0.93580806,0.3443225,0.68606776
-0.07085938,-0.07127163,-0.05156376,0.039718334
0.16650529,0.32797042,-0.17404342,0.32626706
0.6620312,1.0959852,0.49261302,0.8544594
0.47070184,-0.119536065,-0.17687255,0.36847883
0.070557356,-0.013322786,0.0202724,0.12986778
0.4972571,1.0034486,0.3847728,0.7086915
-0.08504009,-0.06212856,-0.03267409,0.059834667
0.1613504,0.3790671,-0.16519551,0.30948988
0.669695,1.1284825,0.50462174,0.85632855
0.47010797,-0.06450076,-0.17687255,0.3454378
0.04684026,-0.012886888,0.031382937,0.119184695
0.51667106,1.0374472,0.4019135,0.7128398
-0.09275727,-0.06372722,-0.013768374,0.084760174
0.14240238,0.4051853,-0.1718996,0.30559117
0.6702608,1.1433845,0.5034688,0.84424937
0.44224602,-0.03831223,-0.18192482,0.30907616
0.021476971,-0.011184021,0.04520822,0.11606375
0.52906156,1.0525627,0.40568614,0.6920801
-0.091288246,-0.07381396,-0.000107163,0.10872279
0.11362027,0.4191699,-0.1920279,0.31492656
0.6667987,1.1506184,0.4957355,0.8164641
0.44224602,-0.06101627,-0.14874731,0.2636118
0.000224354,-0.005081428,0.05733886,0.11754379
0.5321091,1.0590487,0.40272635,0.645758
-0.08555042,-0.0881253,0.005782898,0.12443749
0.09274292,0.42960525,-0.21919815,0.3283682
0.6667987,1.1540656,0.4855295,0.8164641
0.44224602,-0.07623487,-0.08722592,0.2636118
0.000224354,0.004444536,0.06447155,0.11754379
0.5321091,1.0614967,0.39645502,0.645758
-0.08555042,-0.102766216,0.005038594,0.12443749
0.09274292,0.43728396,-0.24627766,0.3283682
0.6667987,1.1559597,0.47584534,0.8164641
0.44224602,-0.06744128,-0.007544135,0.2636118
0.000224354,0.01330728,0.06539843,0.11754379
0.5321091,1.0624901,0.38862407,0.645758
-0.08555042,-0.11338788,0.001647021,0.12443749
0.09274292,0.44294855,-0.26419762,0.3283682
0.6667987,1.1567198,0.46811926,0.8164641
0.44224602,-0.073261745,0.03723165,0.2636118
0.000224354,0.01686652,0.060571913,0.11754379
0.5321091,1.0626588,0.3807468,0.645758
-0.08555042,-0.11841181,-0.000886674,0.12443749
0.09274292,0.44616288,-0.2712445,0.3283682
0.6667987,1.1563499,0.4613963,0.8164641
0.44224602,-0.079251006,0.066161945,0.2636118
0.000224354,0.013634058,0.051207185,0.11754379
0.5321091,1.0619011,0.3730329,0.645758
-0.08555042,-0.119689845,-0.001534815,0.12443749
0.09274292,0.44739288,-0.2735484,0.3283682
0.6667987,1.1538471,0.45252955,0.8164641
0.44224602,-0.09481574,0.08276123,0.2636118
0.000224354,0.003611192,0.038280874,0.11754379
0.5321091,1.059272,0.363092,0.645758
-0.08555042,-0.12167231,-0.001498446,0.12443749
0.09274292,0.44540957,-0.27768648,0.3283682
0.79755944,1.1440246,0.4353946,0.4393305
0.76528895,-0.09880904,0.08276123,0.2589339
-0.014887052,-0.011014655,0.023183249,0.20020744
0.3849629,1.0494758,0.34391215,0.28304023
-0.13157322,-0.13007495,-0.001902642,-0.256505
0.58521396,0.4354796,-0.28599063,-0.080326095
0.7628862,1.11683,0.4005537,0.391386
0.76528895,-0.098204195,0.08276123,0.31750783
-0.041495156,-0.028026508,0.009624875,0.18986277
0.33264259,1.0228515,0.30554584,0.23726405
-0.12503979,-0.14952885,-0.00237292,-0.2659745
0.5613111,0.40593174,-0.30610928,-0.13331819
0.7225631,1.0588144,0.3365925,0.35238415
0.76528895,-0.098563865,0.08276123,0.33993864
-0.061952442,-0.043914318,0.003718485,0.17546183
0.2829425,0.9654049,0.2359357,0.19321445
-0.12101524,-0.18204011,-0.001568971,-0.2653546
0.5264328,0.34555298,-0.34770554,-0.16069667
0.68116546,0.9568177,0.2342739,0.32634112
0.76528895,-0.098563865,0.08276123,0.33993864
-0.076331384,-0.054845624,0.009331529,0.16071773
0.23724991,0.8628547,0.125048,0.15149301
-0.11765338,-0.2250828,0.000256728,-0.26157147
0.487468,0.2458553,-0.41865373,-0.15327714
0.64293814,0.8012818,0.09192223,0.3120505
0.76528895,-0.10170439,0.08276123,0.33993864
-0.085300855,-0.058580823,0.023848629,0.14842978
0.19699563,0.70353866,-0.029773856,0.10927513
-0.11296879,-0.2685284,0.000281564,-0.26130635
0.45037585,0.10562857,-0.5200136,-0.11616861
0.6098517,0.5897109,-0.07517725,0.3051439
0.76528895,-0.10372672,0.08276123,0.33993864
-0.089474276,-0.056245342,0.03968009,0.139603
0.1628137,0.47995928,-0.21523586,0.066966414
-0.105715446,-0.29673582,-0.002945263,-0.2645717
0.4178995,-0.061383303,-0.6348007,-0.06939945
0.58383995,0.33457053,-0.2246375,0.3036044
0.76528895,-0.10372672,0.08276123,0.33993864
-0.087597854,-0.052920766,0.050282225,0.13524556
0.13973351,0.1946151,-0.3873138,0.031647116
-0.09678907,-0.29910946,-0.006201621,-0.26755336
0.39024982,-0.22532415,-0.72989964,-0.02858507
0.5648565,0.07361854,-0.30552486,0.3106077
0.7665153,-0.10641821,0.08276123,0.33993864
-0.078194134,-0.054384813,0.053919774,0.13665089
0.13151327,-0.12588564,-0.49007186,0.020588703
-0.088663414,-0.27879766,-0.003837729,-0.26562914
0.36510184,-0.3601539,-0.76621306,-0.001719749
0.551479,-0.1488594,-0.3108304,0.3323678
0.7754887,-0.13847393,0.08276123,0.33993864
-0.060115863,-0.06277276,0.055036485,0.1446596
0.1368443,-0.432431,-0.51249707,0.049273875
-0.083131045,-0.24969117,0.006664729,-0.25657406
0.34041384,-0.4680791,-0.74091905,0.012628969
0.54137266,-0.326084,-0.2733088,0.37032735
0.7755776,-0.19981487,0.08276123,0.33993864
-0.034613263,-0.07524898,0.06143097,0.15970865
0.14726348,-0.68058527,-0.48471242,0.11326935
-0.080480374,-0.2238398,0.021416267,-0.24117494
0.31695116,-0.57951033,-0.6874032,0.020366445
0.533431,-0.44543117,-0.22087489,0.41525325
0.7755776,-0.2993972,0.08276123,0.33993864
-0.005182984,-0.08528498,0.07862746,0.17983752
0.15583956,-0.8132663,-0.43306074,0.1878044
-0.079141974,-0.20495076,0.033723637,-0.22290228
0.29746678,-0.6885755,-0.6337247,0.02558032
0.527575,-0.51906896,-0.17228517,0.45394513
0.7755776,-0.31008586,0.07968795,0.33993864
0.023851711,-0.08890416,0.10474463,0.20049311
0.1601591,-0.8546051,-0.3776058,0.250608
-0.077230684,-0.19275256,0.03885314,-0.20515166
0.28411582,-0.78813374,-0.5962602,0.026668487
0.49468267,-0.5326733,-0.13669333,0.471282
0.7437006,-0.33852056,0.04257812,0.35265094
0.04598649,-0.085347965,0.13288547,0.21724759
0.13693501,-0.8158918,-0.33276466,0.28491178
-0.06808255,-0.18628839,0.037110366,-0.19183743
0.24381149,-0.8522766,-0.5764171,0.014016416
0.45911315,-0.50514877,-0.11735403,0.48108238
0.70452344,-0.37127185,-0.04721621,0.3329907
0.06914429,-0.07780794,0.15690355,0.22747502
0.11610008,-0.7461156,-0.30800816,0.30554134
-0.061264046,-0.18477294,0.031001452,-0.17958431
0.19636308,-0.87590253,-0.5667374,0.002858592
0.4279108,-0.46652237,-0.111006536,0.48939675
0.6497448,-0.38474292,-0.14235076,0.365442
0.09094099,-0.06829425,0.17421874,0.22873102
0.11716896,-0.68009645,-0.30331638,0.32216665
-0.05755487,-0.18727334,0.023001116,-0.16930547
0.13638023,-0.8771778,-0.55740184,-0.006008335
0.40699258,-0.43304315,-0.11009854,0.50313765
0.5463141,-0.3898128,-0.24533658,0.3698906
0.1116687,-0.058084216,0.18590192,0.22458659
0.13995719,-0.62902576,-0.30935392,0.34335643
-0.056398094,-0.19187492,0.013446284,-0.16233899
0.06907932,-0.8729224,-0.54429805,-0.008564846
0.39668092,-0.4085552,-0.106582955,0.5229762
0.441706,-0.41217732,-0.36928415,0.37233186
0.13080645,-0.04862781,0.19382824,0.22074449
0.17068729,-0.5902435,-0.31417522,0.36941168
-0.056669362,-0.19615117,0.002222398,-0.15853626
0.004885022,-0.87469417,-0.52682555,-0.003039204
0.3935974,-0.38513443,-0.09466994,0.54413754
0.40570876,-0.4319369,-0.39934734,0.37233186
0.14710116,-0.042887278,0.19833468,0.22027057
0.19646604,-0.55182207,-0.3069899,0.3954683
-0.057435274,-0.19853055,-0.010439979,-0.15456958
-0.044274915,-0.8816967,-0.507307,0.006358233
0.39312878,-0.35086453,-0.074106686,0.56413794
0.40570876,-0.41714597,-0.382821,0.37233186
0.15992175,-0.04397543,0.1986157,0.22326414
0.2141782,-0.5002426,-0.28610116,0.42013615
-0.059290584,-0.19947965,-0.023544207,-0.1477969
-0.07832968,-0.88691235,-0.48726046,0.014708291
0.39271677,-0.30218112,-0.047694568,0.5814835
0.41357607,-0.39925572,-0.34011108,0.37233186
0.17069836,-0.0523757,0.19512574,0.22906402
0.2264724,-0.4340154,-0.25773886,0.4434315
-0.063545614,-0.20281601,-0.03539131,-0.13693868
-0.104794525,-0.8841881,-0.46396556,0.016542844
0.3927355,-0.24530813,-0.01674449,0.59636074
0.42737165,-0.39984962,-0.29462203,0.37950996
0.18261297,-0.06545768,0.18998522,0.23793355
0.23792478,-0.36360168,-0.22802179,0.4650895
-0.07183638,-0.21411228,-0.04659568,-0.12490228
-0.13035618,-0.86793643,-0.4310404,0.012762305
0.39291584,-0.18924145,0.016441088,0.6075052
0.4369121,-0.40973532,-0.2840371,0.39003548
0.1983332,-0.07770452,0.18515803,0.25012964
0.2486895,-0.30074257,-0.20090169,0.48224866
-0.0843985,-0.23650107,-0.061597254,-0.11457031
-0.15594313,-0.8343049,-0.3883468,0.006397266
0.3933162,-0.13895343,0.048879694,0.6126112
0.4369121,-0.42230892,-0.2840371,0.3951305
0.21709022,-0.084186375,0.1811779,0.2641525
0.2557131,-0.25175735,-0.18076178,0.49010935
-0.0994037,-0.2681031,-0.086756036,-0.10749132
-0.1728264,-0.7795953,-0.3376273,0.003157365
0.39451164,-0.09309328,0.07700945,0.6077632
0.4369121,-0.4404589,-0.28737664,0.3951305
0.23450567,-0.08440288,0.17531617,0.2769087
0.25728709,-0.21362008,-0.17141746,0.4829854
-0.11409971,-0.30285776,-0.12569061,-0.10434335
-0.17264795,-0.70866454,-0.28388464,0.005219829
0.39990807,-0.050059162,0.09723654,0.5910177
0.43265024,-0.44955745,-0.31010312,0.39676502
0.24645305,-0.08327698,0.16260667,0.28481546
0.25780863,-0.18139403,-0.17701985,0.45889997
-0.12636276,-0.3334716,-0.17631598,-0.10576924
-0.15439813,-0.6334773,-0.23232669,0.00980914
0.41062617,-0.011162117,0.10741286,0.56444687
0.43082353,-0.41925028,-0.32062417,0.40563473
0.25122917,-0.08648458,0.13928312,0.28564724
0.2635174,-0.15431982,-0.19868067,0.42134765
-0.13694757,-0.35597035,-0.23062336,-0.11203389
-0.13099974,-0.5627461,-0.18861195,0.012713023
0.42365667,0.020046309,0.10972646,0.53395724
0.42960837,-0.412157,-0.32185507,0.41382867
0.25021768,-0.09574451,0.106510825,0.28159377
0.27614892,-0.13446012,-0.22934729,0.37770095
-0.14898303,-0.37132707,-0.27775767,-0.12306245
-0.11698116,-0.50375676,-0.15632561,0.014222222
0.4329604,0.039358396,0.10717405,0.50671464
0.42172396,-0.412157,-0.32185507,0.42055577
0.24674822,-0.10895795,0.07094184,0.27864724
0.2890747,-0.12580141,-0.2612804,0.33694226
-0.1645696,-0.38239005,-0.31034738,-0.13623957
-0.11676468,-0.46048754,-0.13550611,0.016672917
0.43340117,0.046925608,0.103475,0.4854621
0.42097092,-0.412157,-0.32185507,0.4228334
0.24259575,-0.1217409,0.040844403,0.28283513
0.29296505,-0.12700316,-0.28522202,0.3020648
-0.18281083,-0.39146668,-0.3263237,-0.14852229
-0.12523194,-0.4345532,-0.124646865,0.022594275
0.42515582,0.04658322,0.10057813,0.46622813
0.43962193,-0.412157,-0.32185507,0.4186458
0.23789807,-0.13071458,0.021084277,0.29526964
0.2848048,-0.13319132,-0.29803944,0.26827982
-0.20054048,-0.39936665,-0.3284807,-0.15776153
-0.13370016,-0.4232639,-0.12081951,0.029774299
0.41215932,0.04271682,0.09821077,0.4431315
0.44815522,-0.412157,-0.32185507,0.41233727
0.23223853,-0.13468507,0.008550403,0.31119308
0.2661854,-0.13917653,-0.3063827,0.22759464
-0.21481034,-0.40602717,-0.3195151,-0.16288814
-0.13229427,-0.42302775,-0.11925831,0.035548292
0.39968616,0.038024206,0.09560383,0.4152349
0.43418786,-0.412157,-0.32185507,0.4104164
0.22621116,-0.1346052,-0.004515721,0.32390717
0.24446979,-0.14374779,-0.31746274,0.17952026
-0.22574456,-0.41106644,-0.30357182,-0.16512668
-0.1224599,-0.42795375,-0.11644553,0.037297387
0.38960063,0.03154346,0.09209782,0.38789693
0.50821936,-0.4162857,-0.31192058,0.40056852
0.22141488,-0.13216455,-0.022744114,0.3298156
0.22491932,-0.15024494,-0.3358407,0.13170445
-0.23629816,-0.4146973,-0.28678262,-0.16774566
-0.111281164,-0.43440294,-0.11084456,0.03686161
0.38278997,0.019855395,0.08771378,0.36410484
0.60536784,-0.42443895,-0.28347135,0.3828543
0.21871391,-0.12989195,-0.04448499,0.3296073
0.21037777,-0.16452195,-0.35973155,0.09179665
-0.24804437,-0.41760674,-0.27318066,-0.17276132
-0.101784244,-0.4411534,-0.10401222,0.032318164
0.37872937,0.000875329,0.08172695,0.34663162
0.65066814,-0.42443895,-0.26846263,0.3633964
0.2165551,-0.13113149,-0.06361692,0.3259058
0.1999937,-0.18994406,-0.38320553,0.06683193
-0.2611328,-0.42064762,-0.26459563,-0.1797134
-0.093150906,-0.4482084,-0.10058941,0.023279903
0.37504318,-0.024566893,0.070783675,0.33389726
0.6554979,-0.4328814,-0.2666743,0.3621829
0.21239725,-0.1382374,-0.07503443,0.32009223
0.18961419,-0.22452849,-0.4051235,0.05518999
-0.27346653,-0.42268118,-0.25868246,-0.18438755
-0.08398414,-0.45755598,-0.1059159,0.00933469
0.37286076,-0.05211733,0.052478567,0.32636422
0.66005,-0.46488008,-0.31024125,0.39828867
0.20388034,-0.15193012,-0.07712278,0.31134218
0.18104911,-0.26005924,-0.4282126,0.055330336
-0.2817688,-0.42003226,-0.25257838,-0.18338852
-0.07443024,-0.47179,-0.12183868,-0.006888408
0.37526706,-0.0772269,0.025773875,0.3221936
0.66158473,-0.50901496,-0.3682762,0.4695728
0.19040765,-0.1716835,-0.07201771,0.29858512
0.18323804,-0.2849971,-0.4548552,0.062480748
-0.2844126,-0.41026777,-0.24469191,-0.17671874
-0.071632825,-0.4971793,-0.14857404,-0.024501566
0.39240587,-0.09764004,-0.007313683,0.32398513
0.66158473,-0.52030474,-0.4365738,0.58232933
0.17327984,-0.19567843,-0.06301366,0.28165162
0.2113919,-0.29446673,-0.4838324,0.07804623
-0.28285652,-0.39426664,-0.23647168,-0.16797088
-0.0750343,-0.5360432,-0.18370654,-0.040153768
0.42958495,-0.11237016,-0.04159997,0.33092275
0.6654131,-0.52467823,-0.47517386,0.71109194
0.15375242,-0.22041963,-0.05269299,0.2621523
