1459637114.216000, /muse/elements/raw_fft2, -9.893442, -3.1186461, -7.5891905, -9.664187, -7.8684206, -12.728156, -8.775513, -13.40759, -10.319993, -13.040418, -9.031011, -6.561821, -12.1633, -18.855776, -14.820382, -10.682503, -9.000249, -9.551983, -15.194886, -18.442778, -13.432698, -13.471563, -10.861412, -6.8713455, -8.201537, -9.354973, -4.8727584, -9.050752, -14.136884, -10.119344, -6.471507, -8.236679, -8.283802, -14.841964, -15.861255, -17.26881, -13.945142, -12.009919, -9.522146, -12.570686, -12.144774, -11.688652, -11.601236, -8.498358, -8.589464, -6.246021, -7.852111, -3.7184248, -6.694224, -11.694132, -9.003961, -8.780992, -8.499794, -7.9129686, -9.161919, -13.975273, -15.050716, -17.295263, -16.387989, -11.8500185, -15.398514, -12.583066, -8.041445, -12.950344, -16.394012, -11.753344, -16.09038, -19.88983, -26.441021, -29.40937, -31.606071, -28.58328, -20.149109, -15.775853, -17.114511, -17.533072, -13.277606, -15.651668, -13.405635, -16.455236, -20.895355, -20.88787, -16.804646, -23.097921, -17.640753, -14.780154, -12.689251, -17.113003, -13.238019, -14.785214, -16.869673, -15.824018, -14.780324, -16.042965, -15.1125555, -17.704996, -14.36312, -17.154398, -14.353468, -16.53012, -15.778558, -20.482548, -19.673609, -15.106797, -14.537871, -16.356644, -17.37122, -16.53287, -11.416501, -12.760586, -20.146677, -22.658699, -17.502493, -16.887901, -18.863987, -23.557878, -18.471773, -19.77104, -21.396011, -17.71593, -19.830215, -20.581963, -22.326262, -25.530508, -21.777308, -18.878057, -24.713058, -21.955425, -24.243494
1459637114.217000, /muse/elements/raw_fft3, 12.038051, 15.257041, 14.582409, 15.470632, 10.683292, 7.5826774, 10.903896, 4.011241, -1.778851, 1.0255411, 0.50198877, 0.8472942, -2.5045593, -1.1043922, -4.1646047, 0.9636658, 0.622022, -3.9285972, -5.357522, -10.376254, -11.697627, -9.856238, -12.976964, -15.901902, -8.971432, -4.8465686, -10.302308, -16.037685, -12.629104, -13.187179, -9.335557, -2.5892074, -4.5004625, 0.5303334, -0.98081464, -4.4404593, -6.4396043, -7.4985194, -8.298086, -9.639429, -10.563164, -11.280311, -11.602495, -9.1613455, -10.759272, -9.614638, -12.276382, -11.687473, -12.922351, -14.983212, -10.9050045, -10.671891, -15.699761, -14.249597, -9.174723, -10.280369, -13.101373, -8.308674, -11.598986, -11.993366, -13.798644, -16.945246, -17.548866, -13.579195, -15.330613, -15.805506, -18.880445, -15.267775, -15.750664, -9.579342, -11.864218, -24.098835, -17.618025, -15.595045, -14.884923, -16.917618, -11.8548765, -12.706056, -12.318309, -7.053788, -9.904832, -14.836381, -11.925659, -15.196742, -15.946009, -12.930746, -12.638885, -12.091167, -12.130845, -14.121761, -18.020775, -11.513054, -10.75428, -15.42873, -15.037784, -13.574656, -13.005656, -13.672267, -12.685175, -19.430256, -18.791906, -12.70471, -10.094658, -12.626084, -18.366764, -12.221949, -11.356239, -11.552982, -13.499765, -13.617965, -14.568492, -15.459459, -20.242748, -24.028955, -23.98343, -20.518583, -16.622097, -10.710011, -11.896621, -18.309626, -18.916233, -19.347105, -21.870234, -25.57979, -24.756685, -21.02832, -18.926344, -21.181675, -27.17577
1459637114.217000, /muse/elements/low_freqs_absolute, 1.2428757, 1.3770149, 0.27775887, 1.9786254
1459637114.217000, /muse/elements/alpha_absolute, 1.16751, 0.6650291, 0.11576457, 0.8910624
1459637114.217000, /muse/elements/beta_absolute, 0.6679984, -0.07230337, 0.37483624, 0.7084072
1459637114.217000, /muse/elements/delta_absolute, 1.0204614, 1.1787246, -0.012094962, 1.9097651
1459637114.217000, /muse/elements/gamma_absolute, 0.3477871, -0.26055974, 0.3121156, 0.42615145
1459637114.217000, /muse/elements/theta_absolute, 0.84578246, 0.94115245, -0.034742523, 1.1448344
1459637114.217000, /muse/elements/alpha_session_score, 0.71311474, 0.83870965, 0.17977528, 0.6060606
1459637114.217000, /muse/elements/beta_session_score, 0.6447368, 0.07368421, 0.05882353, 0.7058824
1459637114.217000, /muse/elements/delta_session_score, 0.69736844, 0.7410714, 0.0, 1.0
1459637114.217000, /muse/elements/gamma_session_score, 1.0, 0.16521738, 0.32967034, 0.9206349
1459637114.217000, /muse/elements/theta_session_score, 0.51428574, 0.6896552, 0.094339624, 0.94736844
1459637114.217000, /muse/eeg/quantization, 1, 1, 1, 1
1459637114.217000, /muse/eeg, 843.87494, 806.04034, 842.2299, 832.36005
1459637114.217000, /muse/eeg, 847.16486, 806.04034, 842.2299, 837.295
1459637114.217000, /muse/eeg, 842.2299, 806.04034, 850.45483, 838.94
1459637114.217000, /muse/eeg, 843.87494, 807.68536, 852.0998, 845.5199
1459637114.217000, /muse/eeg, 847.16486, 810.9753, 848.8099, 837.295
1459637114.217000, /muse/eeg, 850.45483, 810.9753, 838.94, 827.4251
1459637114.217000, /muse/eeg, 842.2299, 809.3303, 834.005, 820.8452
1459637114.217000, /muse/eeg, 845.5199, 809.3303, 837.295, 824.13513
1459637114.217000, /muse/eeg, 843.87494, 809.3303, 840.58496, 822.4902
1459637114.217000, /muse/eeg, 843.87494, 810.9753, 835.65, 822.4902
1459637114.217000, /muse/eeg, 848.8099, 814.26526, 834.005, 822.4902
1459637114.217000, /muse/eeg, 857.0347, 822.4902, 827.4251, 832.36005
1459637114.217000, /muse/eeg, 843.87494, 814.26526, 840.58496, 822.4902
1459637114.217000, /muse/eeg, 832.36005, 809.3303, 843.87494, 810.9753
1459637114.217000, /muse/eeg, 827.4251, 810.9753, 840.58496, 806.04034
1459637114.217000, /muse/eeg, 827.4251, 806.04034, 842.2299, 812.6203
1459637114.217000, /muse/acc, 167.96901, 968.7515, 210.93784
1459637114.251000, /muse/drlref, 1635483.9, 1641935.5
1459637114.251000, /muse/acc, 167.96901, 972.6578, 210.93784
1459637114.252000, /muse/acc, 164.06276, 976.564, 210.93784
1459637114.254000, /muse/acc, 164.06276, 964.8453, 210.93784
1459637114.287000, /muse/eeg, 837.295, 810.9753, 834.005, 819.2002
1459637114.287000, /muse/eeg/quantization, 1, 1, 1, 1
1459637114.287000, /muse/eeg, 832.36005, 806.04034, 840.58496, 814.26526
1459637114.287000, /muse/eeg, 830.7151, 802.7504, 848.8099, 820.8452
1459637114.287000, /muse/eeg, 832.36005, 809.3303, 838.94, 815.9103
1459637114.287000, /muse/eeg, 840.58496, 812.6203, 837.295, 822.4902
1459637114.287000, /muse/eeg, 835.65, 810.9753, 843.87494, 820.8452
1459637114.287000, /muse/elements/alpha_relative, 0.39329323, 0.16237798, 0.1780054, 0.08042442
1459637114.287000, /muse/elements/beta_relative, 0.11410668, 0.029429821, 0.32315868, 0.046026293
1459637114.287000, /muse/elements/delta_relative, 0.24696156, 0.5035494, 0.10994887, 0.7195449
1459637114.287000, /muse/elements/gamma_relative, 0.05556489, 0.019140908, 0.27850446, 0.026071876
1459637114.287000, /muse/elements/theta_relative, 0.19007364, 0.28550187, 0.11038261, 0.12793253
1459637114.287000, /muse/elements/horseshoe, 1.0, 1.0, 1.0, 1.0
1459637114.287000, /muse/elements/is_good, 1, 1, 1, 1
1459637114.287000, /muse/elements/blink, 0
1459637114.287000, /muse/elements/jaw_clench, 0
1459637114.287000, /muse/elements/touching_forehead, 1
1459637114.287000, /muse/elements/experimental/concentration, 0.5808572
1459637114.287000, /muse/elements/experimental/mellow, 0.44285315
1459637114.288000, /muse/elements/raw_fft0, 5.6631346, 7.0138774, 7.6406116, 4.9591937, 8.130563, 6.135796, 3.1603866, -3.3098407, -0.54786676, -2.9197235, 4.667475, 3.9959047, 0.63004124, -1.0765333, -1.310695, -2.326472, -4.151126, -9.333555, -6.744764, -6.206189, -7.69075, -6.6978087, -7.0727744, -7.1357574, -7.1170897, -6.739615, -7.1559286, -5.3391557, -11.76626, -7.472448, -6.9498296, -8.244339, -9.170904, -3.3630388, -5.0276275, -7.1145115, -6.5810027, -10.078325, -13.929802, -17.152935, -11.701782, -7.049265, -10.239767, -13.948603, -13.834001, -7.157532, -6.8788514, -9.397756, -13.256411, -15.49017, -10.50103, -7.715108, -12.393817, -16.405989, -10.977499, -9.174403, -17.161266, -12.408805, -11.44381, -14.403181, -16.34293, -14.021996, -16.291721, -15.202321, -14.306947, -19.698275, -20.111746, -18.539951, -19.344332, -9.368349, -11.432587, -26.237774, -25.029736, -19.77132, -17.431215, -16.76109, -16.600864, -17.521507, -14.426221, -8.205136, -12.048195, -15.929123, -10.171227, -12.291533, -16.644783, -16.944263, -17.594751, -14.318415, -11.204224, -16.04808, -17.667269, -12.363713, -15.075009, -14.943375, -15.785453, -12.209234, -13.439092, -11.998567, -15.807797, -19.965584, -22.983067, -22.331575, -15.077184, -14.3178, -14.09601, -16.374456, -19.383663, -20.291838, -23.25303, -19.069302, -20.25381, -18.455473, -16.186005, -18.287247, -20.099426, -24.625391, -18.140089, -13.611447, -15.160888, -15.673579, -19.389431, -22.913488, -23.334997, -28.25979, -26.197678, -22.517967, -20.868395, -24.587002, -27.680346
1459637114.288000, /muse/elements/raw_fft1, -0.40200555, 3.003101, 1.3276379, -2.2370584, -1.0383394, -4.319663, -6.65382, -2.4545345, -6.5381274, -8.826284, -9.487273, -7.554411, -10.36661, -14.750833, -12.238566, -16.238659, -16.318165, -15.244026, -13.132919, -20.304384, -16.123034, -13.783869, -15.44322, -17.145096, -15.257709, -16.580256, -11.862659, -10.346701, -12.210484, -14.4541645, -12.655801, -13.34329, -17.093306, -12.854934, -14.386055, -16.514277, -9.601134, -13.151873, -19.857807, -16.241726, -15.823564, -14.74192, -15.365846, -16.310438, -16.866314, -16.003489, -15.102129, -12.708799, -16.445776, -16.761913, -22.07095, -22.087433, -21.739483, -21.69424, -17.962015, -15.466921, -15.413863, -19.86082, -20.493492, -19.607767, -20.473915, -23.009386, -22.420828, -21.882551, -23.049072, -23.000343, -25.446991, -24.054123, -24.99421, -27.752262, -30.794493, -31.469065, -33.0197, -24.360424, -21.324175, -19.455214, -16.346313, -15.769284, -17.007473, -18.78132, -15.87999, -14.501, -11.896527, -18.881248, -18.1942, -15.160587, -17.218393, -14.194225, -14.374708, -20.83457, -15.307614, -12.819789, -17.412157, -14.887232, -21.121223, -20.918869, -17.558483, -15.850015, -19.397558, -19.098598, -22.504578, -20.34226, -21.928629, -21.748344, -15.605139, -18.144041, -21.592882, -18.882616, -21.412462, -21.630522, -24.555237, -21.69298, -17.346083, -20.324438, -23.105768, -18.549234, -17.452969, -21.544035, -25.96441, -25.50921, -26.321123, -24.631962, -26.71326, -24.963017, -25.51904, -25.714249, -24.236328, -27.32451, -32.556145
1459637114.289000, /muse/elements/raw_fft2, -9.893525, -3.7875366, -7.1137114, -8.941954, -8.252277, -13.4845705, -9.477119, -15.327423, -10.278532, -12.518075, -8.62557, -6.32925, -11.231514, -19.594456, -16.579252, -11.591732, -8.949192, -10.085015, -14.089964, -16.528273, -14.426656, -14.224937, -11.25535, -6.7976, -8.3665695, -9.709917, -5.4212565, -9.794668, -13.697109, -10.026448, -7.147555, -9.239911, -8.429541, -15.5331135, -17.491484, -16.406656, -13.297007, -12.105352, -10.447137, -13.665956, -12.007658, -11.373498, -11.824376, -8.496323, -9.38267, -6.4044256, -8.091521, -3.6338503, -6.64678, -11.682216, -8.87955, -9.216171, -8.764388, -7.9341516, -9.155521, -14.194253, -14.319201, -17.246386, -16.74667, -12.48839, -15.594503, -12.468664, -8.161052, -12.875204, -17.469759, -12.907891, -16.830225, -20.637232, -27.189602, -29.19708, -31.697147, -28.578257, -19.728916, -17.347427, -19.843288, -19.585665, -13.693656, -15.373383, -12.888065, -15.65692, -19.600708, -20.539936, -17.543522, -23.425304, -18.335419, -14.94238, -12.729272, -18.37287, -14.064833, -15.180864, -17.142956, -15.651927, -14.431394, -16.386143, -15.733036, -17.84739, -15.008136, -17.214443, -13.722109, -17.055197, -16.312668, -20.658121, -18.60101, -14.494267, -13.932849, -15.372541, -17.980253, -17.530571, -11.796384, -13.518619, -19.874308, -22.284061, -17.415754, -17.01881, -18.917553, -22.75415, -18.164663, -19.498623, -21.554708, -17.611488, -19.910812, -21.0189, -23.352884, -26.174202, -22.112482, -19.063482, -24.565765, -22.0593, -23.918415
1459637114.289000, /muse/elements/raw_fft3, 9.672271, 13.191965, 13.977255, 15.042339, 8.893538, 4.095979, 9.569813, 3.572092, -3.7087016, 0.18845324, -0.72171783, 0.8581356, -2.136025, -2.4111223, -4.561854, 1.2080679, 0.5605631, -4.7597823, -5.21393, -10.918575, -13.08288, -11.139636, -13.063749, -16.449837, -8.565523, -4.9614234, -10.886621, -15.958335, -12.751155, -14.405746, -9.906201, -3.2402122, -5.19894, 0.16226628, -1.1946381, -4.2879305, -5.908917, -6.785029, -8.043075, -9.788218, -9.707905, -11.043517, -11.703976, -9.570574, -10.74506, -9.266477, -11.732121, -11.879787, -12.397898, -14.279884, -11.20159, -10.607874, -14.82647, -13.98919, -8.7887335, -10.687699, -13.384312, -8.083072, -11.292524, -11.675757, -13.535789, -19.25144, -18.276787, -13.727924, -15.929712, -16.642076, -19.478422, -15.154662, -16.244268, -9.720321, -11.95203, -24.184275, -17.395443, -15.678339, -14.648789, -17.333214, -12.284706, -13.620094, -12.4662285, -6.878597, -9.591531, -14.492062, -11.568107, -15.097719, -15.927324, -12.852136, -12.816833, -12.167772, -12.034255, -14.363914, -18.329987, -11.579185, -10.701094, -14.711908, -16.446207, -14.0791445, -12.724627, -13.745786, -13.255634, -19.214617, -17.706236, -12.406432, -10.102195, -12.405997, -18.228994, -11.9491415, -11.343923, -11.596208, -13.533902, -13.945149, -14.676357, -15.385059, -20.87409, -25.475256, -24.33279, -20.19405, -16.75964, -10.365163, -11.64657, -18.326372, -18.597431, -19.334929, -22.947344, -25.805096, -24.710361, -20.841833, -18.69414, -21.244633, -27.425312
1459637114.289000, /muse/elements/low_freqs_absolute, 1.21331, 1.3516072, 0.20851088, 1.9260607
1459637114.289000, /muse/elements/alpha_absolute, 1.16751, 0.6650291, 0.115867496, 0.90332043
1459637114.289000, /muse/elements/beta_absolute, 0.63010466, -0.07671041, 0.37485012, 0.6609385
1459637114.289000, /muse/elements/delta_absolute, 0.9654229, 1.1565441, -0.0933749, 1.8549904
1459637114.289000, /muse/elements/gamma_absolute, 0.31759405, -0.26353547, 0.3102665, 0.41410482
1459637114.289000, /muse/elements/theta_absolute, 0.85171545, 0.91011095, -0.09166502, 1.1049135
1459637114.289000, /muse/elements/alpha_session_score, 0.71311474, 0.8360656, 0.17045455, 0.6212121
1459637114.289000, /muse/elements/beta_session_score, 0.59210527, 0.06315789, 0.05882353, 0.5588235
1459637114.289000, /muse/elements/delta_session_score, 0.6184211, 0.71428573, 0.0, 1.0
1459637114.289000, /muse/elements/gamma_session_score, 1.0, 0.1559633, 0.32967034, 0.9047619
1459637114.289000, /muse/elements/theta_session_score, 0.5285714, 0.6551724, 0.047169812, 0.90217394
1459637114.290000, /muse/eeg, 832.36005, 810.9753, 847.16486, 819.2002
1459637114.290000, /muse/eeg, 835.65, 812.6203, 847.16486, 822.4902
1459637114.290000, /muse/eeg, 832.36005, 809.3303, 845.5199, 824.13513
1459637114.290000, /muse/eeg, 830.7151, 807.68536, 840.58496, 822.4902
1459637114.290000, /muse/eeg, 824.13513, 799.46045, 843.87494, 819.2002
1459637114.290000, /muse/eeg, 832.36005, 799.46045, 845.5199, 822.4902
1459637114.290000, /muse/eeg, 829.07007, 802.7504, 845.5199, 819.2002
1459637114.290000, /muse/eeg, 829.07007, 804.3954, 845.5199, 827.4251
1459637114.290000, /muse/eeg, 830.7151, 802.7504, 840.58496, 830.7151
1459637114.290000, /muse/eeg, 835.65, 806.04034, 850.45483, 830.7151
1459637114.290000, /muse/acc, 160.1565, 968.7515, 207.03157
1459637114.322000, /muse/acc, 160.1565, 972.6578, 207.03157
1459637114.322000, /muse/acc, 160.1565, 968.7515, 207.03157
1459637114.359000, /muse/drlref, 1638709.6, 1641935.5
1459637114.359000, /muse/eeg, 827.4251, 804.3954, 845.5199, 832.36005
1459637114.359000, /muse/eeg/quantization, 1, 1, 1, 1
1459637114.359000, /muse/eeg, 832.36005, 807.68536, 848.8099, 842.2299
1459637114.359000, /muse/eeg, 834.005, 802.7504, 847.16486, 842.2299
1459637114.359000, /muse/eeg, 832.36005, 804.3954, 845.5199, 837.295
1459637114.360000, /muse/eeg, 834.005, 807.68536, 838.94, 834.005
1459637114.360000, /muse/eeg, 837.295, 807.68536, 843.87494, 838.94
1459637114.360000, /muse/eeg, 835.65, 807.68536, 850.45483, 840.58496
1459637114.360000, /muse/eeg, 830.7151, 807.68536, 847.16486, 829.07007
1459637114.360000, /muse/eeg, 840.58496, 810.9753, 848.8099, 840.58496
1459637114.360000, /muse/eeg, 852.0998, 812.6203, 843.87494, 861.9697
1459637114.360000, /muse/eeg, 845.5199, 814.26526, 847.16486, 852.0998
1459637114.360000, /muse/eeg, 825.78015, 822.4902, 847.16486, 824.13513
1459637114.360000, /muse/elements/alpha_relative, 0.4119964, 0.18079863, 0.18564953, 0.09023571
1459637114.360000, /muse/elements/beta_relative, 0.11193443, 0.031700056, 0.3302765, 0.047107883
1459637114.360000, /muse/elements/delta_relative, 0.2286345, 0.49495068, 0.10117895, 0.701963
1459637114.360000, /muse/elements/gamma_relative, 0.054114297, 0.02087884, 0.2845251, 0.027426323
1459637114.361000, /muse/elements/theta_relative, 0.19332038, 0.2716718, 0.09836992, 0.13326705
1459637114.361000, /muse/elements/horseshoe, 1.0, 1.0, 1.0, 1.0
1459637114.361000, /muse/elements/is_good, 1, 1, 1, 1
1459637114.361000, /muse/elements/blink, 0
1459637114.361000, /muse/elements/jaw_clench, 0
1459637114.361000, /muse/elements/touching_forehead, 1
1459637114.361000, /muse/elements/experimental/concentration, 0.5964969
1459637114.361000, /muse/elements/experimental/mellow, 0.45399478
1459637114.361000, /muse/elements/raw_fft0, 2.9688106, 3.3667095, 4.8025546, 3.2586436, 7.028923, 5.456633, 1.2611907, -2.9394886, -1.3539572, -2.5925424, 3.946822, 3.8087215, 0.5266623, -1.0112367, -1.3338451, -2.594355, -3.8817961, -8.643207, -6.439699, -6.2563686, -8.168332, -6.9999037, -7.4981833, -7.1286187, -7.110493, -7.097693, -7.190194, -5.4579782, -11.326357, -7.399415, -6.7821765, -8.203833, -9.442639, -4.028621, -5.6969657, -7.0561113, -6.4539084, -9.930454, -13.349658, -17.933868, -11.867498, -7.020107, -10.358888, -14.39085, -13.560253, -7.297337, -6.8896594, -9.658737, -13.238346, -16.924585, -11.850272, -7.682254, -12.586281, -17.23628, -11.024657, -9.593152, -16.834759, -12.010674, -11.671791, -15.008748, -16.462242, -14.408131, -16.374475, -15.356301, -14.181597, -18.730026, -19.88848, -18.272476, -20.373001, -9.579157, -11.515947, -26.216494, -24.733772, -19.830973, -17.365887, -17.1335, -16.47521, -17.949564, -14.258294, -8.379853, -11.93639, -15.311439, -10.323531, -12.619563, -16.662046, -17.048042, -17.88804, -14.686546, -12.110441, -17.673105, -18.04408, -12.7064, -15.401073, -15.44332, -16.145912, -13.331108, -13.801464, -12.454358, -16.032497, -20.218699, -23.45645, -21.400303, -14.552654, -14.134401, -14.303818, -16.143536, -20.36969, -20.464376, -23.459494, -19.813385, -19.916527, -17.955585, -15.978666, -18.294641, -20.08079, -24.466667, -18.3689, -13.468718, -15.166084, -15.917434, -19.175907, -22.672365, -23.359581, -28.424793, -26.689255, -22.504032, -21.167166, -24.809221, -28.21834
1459637114.362000, /muse/elements/raw_fft1, -1.7736608, 1.5572585, -0.45442814, -7.3555713, -5.124435, -9.122999, -8.915035, -3.0328872, -6.653618, -10.432821, -9.612579, -7.8439336, -11.069851, -16.479303, -13.038073, -16.681536, -15.987746, -15.125479, -12.822038, -20.657757, -17.870663, -14.127465, -16.116224, -18.894054, -16.06703, -16.367134, -11.8059635, -10.581165, -12.437594, -15.062612, -12.269492, -13.741715, -18.284794, -13.796296, -14.821265, -16.473282, -9.925491, -13.298904, -19.591404, -16.605783, -14.70913, -14.36891, -16.065657, -16.557592, -17.619347, -15.663091, -15.218404, -13.120013, -16.567759, -16.12028, -22.32524, -22.04331, -23.287437, -24.83868, -18.547379, -15.235115, -15.177752, -19.67542, -19.542036, -19.305159, -20.298368, -23.001959, -22.804699, -21.827148, -22.608269, -22.056414, -24.292717, -23.874332, -25.192394, -27.455835, -31.25436, -32.104893, -33.966145, -24.462936, -21.538544, -19.521864, -16.769485, -15.640717, -17.728128, -18.998882, -15.152952, -14.479928, -12.06147, -18.6928, -18.24069, -15.122619, -17.299034, -14.222536, -14.469258, -21.354519, -15.681266, -13.305587, -17.165312, -14.785567, -21.483604, -20.483543, -17.404573, -15.665932, -19.243202, -19.384577, -22.995409, -20.336048, -21.370068, -21.465286, -16.153603, -17.92296, -22.049726, -18.389072, -20.856514, -21.45173, -24.010931, -20.720188, -16.968006, -20.330614, -24.408762, -19.553125, -18.14284, -21.443676, -25.668694, -25.860699, -26.7171, -24.854666, -26.675081, -25.404253, -25.519703, -25.548326, -24.953215, -27.519478, -30.150055
